,data_id,modelname,perf,ensemble,min,max,flag,norm_perf
3898,4538,ftt,0.7520242914979757,5,0.4838056680161943,0.7591093117408907,1,0.9742647058823528
3899,4538,t2g,0.7591093117408907,5,0.4838056680161943,0.7591093117408907,1,1.0
3900,45062,mlp,0.863,5,0.782,0.871,1,0.9101123595505617
3901,45062,resnet,0.868,5,0.782,0.871,1,0.9662921348314606
3902,45062,ftt,0.857,5,0.782,0.871,1,0.842696629213483
3903,45062,t2g,0.859,5,0.782,0.871,1,0.8651685393258425
3904,44145,mlp,-0.0170849963534223,5,-0.0426351100287869,-0.0170849963534223,-1,1.0
3905,44145,resnet,-0.0328069127951513,5,-0.0426351100287869,-0.0170849963534223,-1,0.38466354234313804
3906,44145,ftt,-0.0218131641322101,5,-0.0426351100287869,-0.0170849963534223,-1,0.8149453329694304
3907,44145,t2g,-0.033303118998451,5,-0.0426351100287869,-0.0170849963534223,-1,0.365242642318801
3908,44122,mlp,0.9653121902874132,5,0.958374628344896,0.9900891972249752,1,0.21874999999999759
3909,44122,resnet,0.9672943508424182,5,0.958374628344896,0.9900891972249752,1,0.2812499999999989
3910,44122,ftt,0.9821605550049554,5,0.958374628344896,0.9900891972249752,1,0.7499999999999982
3911,44122,t2g,0.9821605550049554,5,0.958374628344896,0.9900891972249752,1,0.7499999999999982
3912,1531,mlp,0.9666011787819252,5,0.9636542239685658,0.9705304518664049,1,0.42857142857139857
3913,1531,resnet,0.9685658153241652,5,0.9636542239685658,0.9705304518664049,1,0.7142857142857235
3914,1531,ftt,0.9685658153241652,5,0.9636542239685658,0.9705304518664049,1,0.7142857142857235
3915,1531,t2g,0.9666011787819252,5,0.9636542239685658,0.9705304518664049,1,0.42857142857139857
3916,1459,mlp,0.7553816046966731,5,0.7338551859099804,0.9422700587084148,1,0.10328638497652556
3917,1459,resnet,0.8493150684931506,5,0.7338551859099804,0.9422700587084148,1,0.5539906103286383
3918,1459,ftt,0.8424657534246576,5,0.7338551859099804,0.9422700587084148,1,0.5211267605633805
3919,1459,t2g,0.7573385518590998,5,0.7338551859099804,0.9422700587084148,1,0.11267605633802819
3920,44126,mlp,0.7996219281663516,5,0.781663516068053,0.8279773156899811,1,0.38775510204081526
3921,44126,resnet,0.8081285444234405,5,0.781663516068053,0.8279773156899811,1,0.5714285714285721
3922,44126,ftt,0.8062381852551985,5,0.781663516068053,0.8279773156899811,1,0.5306122448979594
3923,44126,t2g,0.8128544423440454,5,0.781663516068053,0.8279773156899811,1,0.6734693877551013
3924,44062,mlp,-0.0426440187313181,5,-9.38035328929733,-0.029968474852611,-1,0.9986443826505274
3925,44062,resnet,-0.0655188095857225,5,-9.38035328929733,-0.029968474852611,-1,0.9961979816404783
3926,44062,ftt,-0.0555699540063263,5,-9.38035328929733,-0.029968474852611,-1,0.9972619865746952
3927,44062,t2g,-0.1403708280213445,5,-9.38035328929733,-0.029968474852611,-1,0.9881927476398424
3928,42183,mlp,-3.3708737899433507,5,-5.920826197527514,-2.4777157251517337,-1,0.7405955829888522
3929,42183,resnet,-3.664050787477948,5,-5.920826197527514,-2.4777157251517337,-1,0.6554467038324124
3930,42183,ftt,-2.643583728079775,5,-5.920826197527514,-2.4777157251517337,-1,0.9518261164552205
3931,42183,t2g,-2.77045342462918,5,-5.920826197527514,-2.4777157251517337,-1,0.9149787084015767
3932,32,mlp,0.9945454545454544,5,0.8863636363636364,0.9963636363636365,1,0.9834710743801631
3933,32,resnet,0.9954545454545456,5,0.8863636363636364,0.9963636363636365,1,0.9917355371900831
3934,32,ftt,0.9945454545454544,5,0.8863636363636364,0.9963636363636365,1,0.9834710743801631
3935,32,t2g,0.9963636363636365,5,0.8863636363636364,0.9963636363636365,1,1.0
3936,4534,ftt,0.9746835443037974,5,0.9602169981916816,0.976491862567812,1,0.8888888888888874
3937,4534,t2g,0.9755877034358048,5,0.9602169981916816,0.976491862567812,1,0.9444444444444505
3938,4534,mlp,0.9755877034358048,5,0.9602169981916816,0.976491862567812,1,0.9444444444444505
3939,4534,resnet,0.9755877034358048,5,0.9602169981916816,0.976491862567812,1,0.9444444444444505
3940,42734,mlp,0.7181895815542272,5,0.6968403074295474,0.7506404782237404,1,0.3968253968253977
3941,42734,resnet,0.7156276686592656,5,0.6968403074295474,0.7506404782237404,1,0.34920634920635046
3942,42734,ftt,0.7250213492741246,5,0.6968403074295474,0.7506404782237404,1,0.5238095238095236
3943,42734,t2g,0.7258753202391118,5,0.6968403074295474,0.7506404782237404,1,0.5396825396825393
3944,45060,mlp,0.9042984590429846,5,0.8969991889699919,0.91889699918897,1,0.33333333333333165
3945,45060,resnet,0.9059205190592052,5,0.8969991889699919,0.91889699918897,1,0.4074074074074087
3946,45060,ftt,0.9091646390916464,5,0.8969991889699919,0.91889699918897,1,0.5555555555555527
3947,45060,t2g,0.9115977291159773,5,0.8969991889699919,0.91889699918897,1,0.6666666666666633
3948,26,mlp,1.0,5,0.8734567901234568,1.0,1,1.0
3949,26,resnet,1.0,5,0.8734567901234568,1.0,1,1.0
3950,26,ftt,1.0,5,0.8734567901234568,1.0,1,1.0
3951,26,t2g,1.0,5,0.8734567901234568,1.0,1,1.0
3952,44125,mlp,0.8572496263079222,5,0.8168908819133034,0.8624813153961136,1,0.8852459016393432
3953,44125,resnet,0.8617339312406577,5,0.8168908819133034,0.8624813153961136,1,0.9836065573770484
3954,44125,ftt,0.8542600896860987,5,0.8168908819133034,0.8624813153961136,1,0.8196721311475414
3955,44125,t2g,0.8490284005979073,5,0.8168908819133034,0.8624813153961136,1,0.7049180327868848
3956,44123,mlp,0.8813936249073387,5,0.8346923647146034,0.8813936249073387,1,1.0
3957,44123,resnet,0.8806523350630097,5,0.8346923647146034,0.8813936249073387,1,0.9841269841269852
3958,44123,ftt,0.876945885841364,5,0.8346923647146034,0.8813936249073387,1,0.9047619047619061
3959,44123,t2g,0.876945885841364,5,0.8346923647146034,0.8813936249073387,1,0.9047619047619061
3960,44137,mlp,-0.0001609023825326,5,-0.0001900982240551,-0.0001490394294588,-1,0.7110740052054757
3961,44137,resnet,-0.0001590629433457,5,-0.0001900982240551,-0.0001490394294588,-1,0.7558741315848745
3962,44137,ftt,-0.0001573308660954,5,-0.0001900982240551,-0.0001490394294588,-1,0.7980594238549032
3963,44137,t2g,-0.0001556909033707,5,-0.0001900982240551,-0.0001490394294588,-1,0.8380012375594827
3964,1476,mlp,0.9949676491732566,5,0.8698777857656362,0.9971243709561468,1,0.9830508474576258
3965,1476,resnet,0.9942487419122932,5,0.8698777857656362,0.9971243709561468,1,0.9774011299435006
3966,1476,ftt,0.99568655643422,5,0.8698777857656362,0.9971243709561468,1,0.9887005649717503
3967,1476,t2g,0.9964054636951832,5,0.8698777857656362,0.9971243709561468,1,0.9943502824858739
3968,44005,mlp,-0.1594648907108666,5,-0.2651679824754133,-0.1492102548168281,-1,0.9115657395061131
3969,44005,resnet,-0.1526339286017128,5,-0.2651679824754133,-0.1492102548168281,-1,0.9704748113470709
3970,44005,ftt,-0.1524054573481184,5,-0.2651679824754133,-0.1492102548168281,-1,0.9724451091289237
3971,44005,t2g,-0.1529079224455847,5,-0.2651679824754133,-0.1492102548168281,-1,0.9681119343797105
3972,1471,mlp,0.9746328437917224,5,0.9265687583444592,0.9833110814419226,1,0.8470588235294142
3973,1471,resnet,0.9786381842456608,5,0.9265687583444592,0.9833110814419226,1,0.9176470588235286
3974,1471,ftt,0.9826435246995996,5,0.9265687583444592,0.9833110814419226,1,0.9882352941176489
3975,1471,t2g,0.9833110814419226,5,0.9265687583444592,0.9833110814419226,1,1.0
3976,44133,mlp,-7.869825085801051,5,-14.088567961023676,-2.0157812486753084,-1,0.5151041779659645
3977,44133,resnet,-6.917244147893183,5,-14.088567961023676,-2.0157812486753084,-1,0.5940073310328154
3978,44133,ftt,-5.096255195396083,5,-14.088567961023676,-2.0157812486753084,-1,0.7448415167005324
3979,44133,t2g,-5.12327416366994,5,-14.088567961023676,-2.0157812486753084,-1,0.7426035107688761
3980,846,mlp,0.9006024096385542,5,0.8596385542168675,0.9180722891566264,1,0.701030927835052
3981,846,resnet,0.9078313253012048,5,0.8596385542168675,0.9180722891566264,1,0.824742268041238
3982,846,ftt,0.9102409638554216,5,0.8596385542168675,0.9180722891566264,1,0.8659793814432992
3983,846,t2g,0.9138554216867468,5,0.8596385542168675,0.9180722891566264,1,0.9278350515463903
3984,44134,mlp,-0.0019610998159277,5,-0.0061832871483433,-0.0018679203293304,-1,0.9784075165553102
3985,44134,resnet,-0.0019558961634684,5,-0.0061832871483433,-0.0018679203293304,-1,0.9796133589964146
3986,44134,ftt,-0.0018679203293304,5,-0.0061832871483433,-0.0018679203293304,-1,1.0
3987,44134,t2g,-0.0018780794295056,5,-0.0061832871483433,-0.0018679203293304,-1,0.9976458316056841
3988,44162,mlp,0.7381381381381381,5,0.6942942942942943,0.818018018018018,1,0.35436893203883457
3989,44162,resnet,0.7297297297297297,5,0.6942942942942943,0.818018018018018,1,0.2864077669902909
3990,44162,ftt,0.736936936936937,5,0.6942942942942943,0.818018018018018,1,0.3446601941747573
3991,44162,t2g,0.7951951951951952,5,0.6942942942942943,0.818018018018018,1,0.8155339805825246
3992,44089,mlp,0.7799043062200957,5,0.7452153110047847,0.7840909090909091,1,0.8923076923076921
3993,44089,resnet,0.7745215311004785,5,0.7452153110047847,0.7840909090909091,1,0.7538461538461554
3994,44089,ftt,0.7834928229665071,5,0.7452153110047847,0.7840909090909091,1,0.9846153846153842
3995,44089,t2g,0.7685406698564593,5,0.7452153110047847,0.7840909090909091,1,0.6
3996,44063,mlp,-41.261677146918814,5,-200.69651178769897,-39.58137802032352,-1,0.9895708175433017
3997,44063,resnet,-40.94183839130059,5,-200.69651178769897,-39.58137802032352,-1,0.9915559740468493
3998,44063,ftt,-40.80054021739479,5,-200.69651178769897,-39.58137802032352,-1,0.9924329752980775
3999,44063,t2g,-40.68939157709368,5,-200.69651178769897,-39.58137802032352,-1,0.9931228461854492
4000,44026,mlp,-0.8022785609728502,5,-1.6631274394548223,-0.7701212964855099,-1,0.9639898731486717
4001,44026,resnet,-0.7982721235851542,5,-1.6631274394548223,-0.7701212964855099,-1,0.968476334321687
4002,44026,ftt,-0.7841195621456991,5,-1.6631274394548223,-0.7701212964855099,-1,0.9843245583802549
4003,44026,t2g,-0.7839445947002006,5,-1.6631274394548223,-0.7701212964855099,-1,0.9845204892222497
4004,45012,mlp,-11551.565435039529,5,-11904.984502299869,-9478.57753041035,-1,0.1456553131254488
4005,45012,resnet,-9936.015297894824,5,-11904.984502299869,-9478.57753041035,-1,0.8114752501192108
4006,45012,ftt,-10245.572702391994,5,-11904.984502299869,-9478.57753041035,-1,0.6838967325483901
4007,45012,t2g,-10371.973775516402,5,-11904.984502299869,-9478.57753041035,-1,0.6318028032987653
4008,6,mlp,0.177,5,0.142,0.98,1,0.04176610978520287
4009,6,resnet,0.9795,5,0.142,0.98,1,0.9994033412887828
4010,6,ftt,0.9725,5,0.142,0.98,1,0.9910501193317423
4011,6,t2g,0.979,5,0.142,0.98,1,0.9988066825775657
4012,44090,mlp,0.8851744186046512,5,0.8793604651162791,0.9031007751937984,1,0.2448979591836746
4013,44090,resnet,0.8875968992248062,5,0.8793604651162791,0.9031007751937984,1,0.3469387755102057
4014,44090,ftt,0.8909883720930233,5,0.8793604651162791,0.9031007751937984,1,0.4897959183673492
4015,44090,t2g,0.8914728682170543,5,0.8793604651162791,0.9031007751937984,1,0.5102040816326554
4016,999999,mlp,-0.473584280772047,5,-0.7783291575696241,-0.4287859941715125,-1,0.8718376117987134
4017,999999,resnet,-0.4573618353476171,5,-0.7783291575696241,-0.4287859941715125,-1,0.9182480329516323
4018,999999,ftt,-0.4472166309425103,5,-0.7783291575696241,-0.4287859941715125,-1,0.9472722149910674
4019,999999,t2g,-0.4524665026885232,5,-0.7783291575696241,-0.4287859941715125,-1,0.9322529776099788
4020,537,mlp,-4.571688244460794,5,-7.804915019128046,-4.37968047869332,-1,0.9439431771749258
4021,537,resnet,-4.557721496656949,5,-7.804915019128046,-4.37968047869332,-1,0.9480207805153593
4022,537,ftt,-4.506667813257677,5,-7.804915019128046,-4.37968047869332,-1,0.9629259447593215
4023,537,t2g,-4.48632557411769,5,-7.804915019128046,-4.37968047869332,-1,0.9688648779622446
4024,44148,mlp,-27.17702855993745,5,-35.24168438595657,-9.475341031577702,-1,0.3129918636533487
4025,44148,resnet,-9.535550307429943,5,-35.24168438595657,-9.475341031577702,-1,0.997663258809209
4026,44148,ftt,-9.743355467652966,5,-35.24168438595657,-9.475341031577702,-1,0.989598274291811
4027,44148,t2g,-10.61688461040085,5,-35.24168438595657,-9.475341031577702,-1,0.9556963297770714
4028,44066,mlp,-0.1746772749301841,5,-0.3070386320244391,-0.1656388548307425,-1,0.936078965053387
4029,44066,resnet,-0.170382702427696,5,-0.3070386320244391,-0.1656388548307425,-1,0.9664508127869599
4030,44066,ftt,-0.1690759429417157,5,-0.3070386320244391,-0.1656388548307425,-1,0.9756924078722917
4031,44066,t2g,-0.1702239814883717,5,-0.3070386320244391,-0.1656388548307425,-1,0.9675733105905234
4032,44984,mlp,-343.76637460999586,5,-352.89898431147094,-343.56600757714665,-1,0.9785312833672545
4033,44984,resnet,-343.9222977287166,5,-352.89898431147094,-343.56600757714665,-1,0.961824596619895
4034,44984,ftt,-343.913245328673,5,-352.89898431147094,-343.56600757714665,-1,0.9627945336829905
4035,44984,t2g,-344.14452360164034,5,-352.89898431147094,-343.56600757714665,-1,0.9380137719227284
4036,4135,mlp,0.939273725968874,5,0.9380530973451328,0.9493439121147392,1,0.10810810810811183
4037,4135,resnet,0.9404943545926152,5,0.9380530973451328,0.9493439121147392,1,0.2162162162162138
4038,4135,ftt,0.9389685688129388,5,0.9380530973451328,0.9493439121147392,1,0.08108108108108879
4039,4135,t2g,0.9398840402807446,5,0.9380530973451328,0.9493439121147392,1,0.1621621621621579
4040,1486,mlp,0.9663475485929794,5,0.9585146504206556,0.9730200174064404,1,0.5400000000000023
4041,1486,resnet,0.9698288366695678,5,0.9585146504206556,0.9730200174064404,1,0.7800000000000008
4042,1486,ftt,0.9666376559326952,5,0.9585146504206556,0.9730200174064404,1,0.5600000000000092
4043,1486,t2g,0.9680881926312735,5,0.9585146504206556,0.9730200174064404,1,0.6599999999999977
4044,45714,mlp,1.0,5,0.1643059490084986,1.0,1,1.0
4045,45714,resnet,1.0,5,0.1643059490084986,1.0,1,1.0
4046,45714,ftt,1.0,5,0.1643059490084986,1.0,1,1.0
4047,45714,t2g,1.0,5,0.1643059490084986,1.0,1,1.0
4048,44064,mlp,-0.956680763059917,5,-1.0411550918683952,-0.8569609517601035,-1,0.45861572338193757
4049,44064,resnet,-0.8738737010026721,5,-1.0411550918683952,-0.8569609517601035,-1,0.9081797649337524
4050,44064,ftt,-0.8739280606021754,5,-1.0411550918683952,-0.8569609517601035,-1,0.9078846437128963
4051,44064,t2g,-0.8722532279145375,5,-1.0411550918683952,-0.8569609517601035,-1,0.9169774014230669
4052,344,mlp,-0.0772192002753788,5,-2.783915187349878,-0.024487270030019,-1,0.9808902671766194
4053,344,resnet,-0.0912372851249813,5,-2.783915187349878,-0.024487270030019,-1,0.9758101979486405
4054,344,ftt,-0.024487270030019,5,-2.783915187349878,-0.024487270030019,-1,1.0
4055,344,t2g,-0.0347598396534546,5,-2.783915187349878,-0.024487270030019,-1,0.996277282853102
4056,41027,mlp,0.9935296742525658,5,0.7742079428826417,0.999553770638108,1,0.9732673267326729
4057,41027,resnet,0.99888442659527,5,0.7742079428826417,0.999553770638108,1,0.997029702970297
4058,41027,ftt,0.999107541276216,5,0.7742079428826417,0.999553770638108,1,0.9980198019801981
4059,41027,t2g,0.999553770638108,5,0.7742079428826417,0.999553770638108,1,1.0
4060,151,mlp,0.8967343336275375,5,0.8638570167696381,0.941306266548985,1,0.42450142450142486
4061,151,resnet,0.9002647837599294,5,0.8638570167696381,0.941306266548985,1,0.4700854700854699
4062,151,ftt,0.9088702559576346,5,0.8638570167696381,0.941306266548985,1,0.5811965811965815
4063,151,t2g,0.9106354810238304,5,0.8638570167696381,0.941306266548985,1,0.6039886039886025
4064,44963,mlp,-3.604861653671921,5,-4.070909026038284,-3.4113673695480364,-1,0.7066231037572895
4065,44963,resnet,-3.4566650196636792,5,-4.070909026038284,-3.4113673695480364,-1,0.9313195009444978
4066,44963,ftt,-3.4803968223049577,5,-4.070909026038284,-3.4113673695480364,-1,0.8953372359764784
4067,44963,t2g,-3.5115877154623703,5,-4.070909026038284,-3.4113673695480364,-1,0.8480454647130908
4068,40985,mlp,0.0587464511902162,5,0.0532867438305306,0.0666084297881633,1,0.40983606557377583
4069,40985,resnet,0.0567809565407294,5,0.0532867438305306,0.0666084297881633,1,0.26229508196721757
4070,40985,ftt,0.063332605372352,5,0.0532867438305306,0.0666084297881633,1,0.7540983606557392
4071,40985,t2g,0.0650797117274514,5,0.0532867438305306,0.0666084297881633,1,0.8852459016393485
4072,45068,mlp,0.8374616171954964,5,0.8374616171954964,0.8741044012282497,1,0.0
4073,45068,resnet,0.8433981576253838,5,0.8374616171954964,0.8741044012282497,1,0.16201117318435854
4074,45068,ftt,0.8601842374616172,5,0.8374616171954964,0.8741044012282497,1,0.6201117318435763
4075,45068,t2g,0.8546571136131014,5,0.8374616171954964,0.8741044012282497,1,0.4692737430167615
4076,41275,mlp,0.2797927461139896,5,0.2018806371137977,0.2859336019957781,1,0.9269406392694063
4077,41275,resnet,0.2709652657839186,5,0.2018806371137977,0.2859336019957781,1,0.8219178082191784
4078,41275,ftt,0.2767223181730954,5,0.2018806371137977,0.2859336019957781,1,0.8904109589041105
4079,41275,t2g,0.2774899251583189,5,0.2018806371137977,0.2859336019957781,1,0.8995433789954337
4080,44059,mlp,-0.0893648434500053,5,-0.625734827079422,-0.0848761920628474,-1,0.9917008787573108
4081,44059,resnet,-0.0888721600912426,5,-0.625734827079422,-0.0848761920628474,-1,0.9926118069127752
4082,44059,ftt,-0.0865834731815121,5,-0.625734827079422,-0.0848761920628474,-1,0.9968433875173085
4083,44059,t2g,-0.0858860728969607,5,-0.625734827079422,-0.0848761920628474,-1,0.9981328192456752
4084,44131,mlp,0.7929836748871136,5,0.7820423758249392,0.812955887460924,1,0.35393258426966495
4085,44131,resnet,0.7978464744703022,5,0.7820423758249392,0.812955887460924,1,0.5112359550561807
4086,44131,ftt,0.8016672455713789,5,0.7820423758249392,0.812955887460924,1,0.6348314606741561
4087,44131,t2g,0.8110455019103856,5,0.7820423758249392,0.812955887460924,1,0.9382022471910123
4088,40685,mlp,0.9991379310344828,5,0.9982758620689656,0.9998275862068966,1,0.5555555555555397
4089,40685,resnet,0.998793103448276,5,0.9982758620689656,0.9998275862068966,1,0.33333333333338105
4090,40685,ftt,0.9996551724137932,5,0.9982758620689656,0.9998275862068966,1,0.8888888888889207
4091,40685,t2g,0.9998275862068966,5,0.9982758620689656,0.9998275862068966,1,1.0
4092,45548,mlp,0.7861990950226244,5,0.7558177117000646,0.8196509372979961,1,0.4759493670886077
4093,45548,resnet,0.7905623787976729,5,0.7558177117000646,0.8196509372979961,1,0.5443037974683542
4094,45548,ftt,0.806076276664512,5,0.7558177117000646,0.8196509372979961,1,0.7873417721518995
4095,45548,t2g,0.8136716224951519,5,0.7558177117000646,0.8196509372979961,1,0.9063291139240509
4096,41169,mlp,0.3855828220858895,5,0.3167177914110429,0.3987730061349693,1,0.8392523364485978
4097,41169,resnet,0.3884969325153374,5,0.3167177914110429,0.3987730061349693,1,0.874766355140187
4098,41169,ftt,0.3949386503067484,5,0.3167177914110429,0.3987730061349693,1,0.9532710280373828
4099,41169,t2g,0.3987730061349693,5,0.3167177914110429,0.3987730061349693,1,1.0
4100,41147,mlp,0.6677224736048265,5,0.6565610859728507,0.68763197586727,1,0.3592233009708725
4101,41147,resnet,0.6746606334841629,5,0.6565610859728507,0.68763197586727,1,0.5825242718446617
4102,41147,ftt,0.6728506787330317,5,0.6565610859728507,0.68763197586727,1,0.5242718446601958
4103,41147,t2g,0.6754147812971343,5,0.6565610859728507,0.68763197586727,1,0.6067961165048558
4104,41162,mlp,0.9080630764653376,5,0.9030050580184468,0.9094019637012792,1,0.7906976744186067
4105,41162,resnet,0.9082118417137756,5,0.9030050580184468,0.9094019637012792,1,0.8139534883720987
4106,41162,ftt,0.9082118417137756,5,0.9030050580184468,0.9094019637012792,1,0.8139534883720987
4107,41162,t2g,0.9083606069622135,5,0.9030050580184468,0.9094019637012792,1,0.8372093023255907
4108,42345,mlp,0.7926214151895086,5,0.3726761781236489,0.8038622279867416,1,0.9739304812834225
4109,42345,resnet,0.7963683527885862,5,0.3726761781236489,0.8038622279867416,1,0.9826203208556149
4110,42345,ftt,0.8005476293414037,5,0.3726761781236489,0.8038622279867416,1,0.992312834224599
4111,42345,t2g,0.7995388384493443,5,0.3726761781236489,0.8038622279867416,1,0.9899732620320856
4112,41168,mlp,0.5573202770480057,5,0.4893718652973489,0.7448053498925244,1,0.2660121552127162
4113,41168,resnet,0.729878194411273,5,0.4893718652973489,0.7448053498925244,1,0.9415614773258534
4114,41168,ftt,0.740267494626224,5,0.4893718652973489,0.7448053498925244,1,0.9822346891070594
4115,41168,t2g,0.7448053498925244,5,0.4893718652973489,0.7448053498925244,1,1.0
